galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
0.398505852742602,0.3851642634379255,0.3914606431781099,0.08789366251391029,0.17944131558597415,0.1768372628792355,0.15702300455553866,0.13895830524881592,0.25626425278650444,0.5220231448080972,0.2342267466698984,0.15146346517890566,0.5936831332481822,0.11319529311219059,0.3589693425091713,0.5572871270920756,0.5910277777439833,0.2228341365775525,0.04386543419574058,0.09869036805073686,0.27322657669298145,0.4052744182043905,0.18846421545197997,0.5792756180073808,0.8646714334670393,0.0011156293134907888,0.8649347756959583,0.23202541444046598,0.6873858990109375,0.8598353588740759,0.7995919219199692,0.13900417662279724,0.7557490621422058,0.9724396178734276,0.6095756688280335,0.3567408165621262,0.07296213083180086,0.19982913600953414,0.6493841538584502,0.668390819713104,0.3768301109404833,0.3588645459563387,0.10255636579526765,0.04765192734885217,0.059460423595153036,0.3586372550069558,0.610973141046213,0.04382404435872389
0.398505852742602,0.3835831428967889,0.4737818784466825,0.1671311291257062,0.3295536847529982,0.306503419163238,0.3370072781631045,0.32169157535745474,0.3715351047679391,0.4785665201365792,0.5262409867331107,0.3195473650564579,0.31217798231336075,0.14254726878839705,0.4289575648834349,0.5185868324046007,0.6397751502754577,0.25706488877047895,0.14410425724184067,0.11537486526624283,0.29019361301310653,0.37440059720035,0.15089347128487557,0.794856550094833,0.5899725650205944,0.07525913265670509,0.6959921014231778,0.23762981450615953,0.6701633680143996,0.7472347786953994,0.7514446936344025,0.3217362580684201,0.7460329140424726,0.9011044169890416,0.512066448333353,0.5675987839692089,0.11488185428551963,0.28208110122546665,0.5892854756243264,0.46394813180269806,0.6594500713308444,0.644524915975053,0.11495323436324369,0.05116996239301265,0.05662896895151344,0.3181015831215693,0.7362276890123056,0.04674979021291481
0.398505852742602,0.7007173204423924,0.6158072511500631,0.2129812645955756,0.5541176889067069,0.6118163912546847,0.7276223010517163,0.6756164930603484,0.645181980167405,0.21434759898429817,0.8191157612473705,0.7813911112253662,0.4716523190003873,0.12405507991892542,0.3823556284361554,0.09983925913035893,0.24677045526606484,0.417285557090986,0.07619191031088288,0.11474879304367208,0.6409005877967151,0.838266286941075,0.13549027463596094,0.3211529779064244,0.2559245454969784,0.036765517106902436,0.30329503779516126,0.6160556790018016,0.10595411025623383,0.4779173321118475,0.5223584309918053,0.6949596844741464,0.4825199876438526,0.3943989557683372,0.49370077064146567,0.6194950221535809,0.035103094345101823,0.5906685441356678,0.15756515867255766,0.2533405131924306,0.09879201645643071,0.19595446973525743,0.22699053094216584,0.07141298347997854,0.06177907243254184,0.04924767426887982,0.22695951392369876,0.12947939686772492
0.398505852742602,0.6766491510923747,0.7984033252774619,0.20027196691481705,0.4336422281429426,0.5236931115961753,0.6352817210835937,0.5076571144227012,0.535715403766194,0.2706018358167573,0.8071825361064586,0.5480881715534304,0.31338683533240347,0.1331733529301196,0.6416214746674971,0.18217908425337767,0.19412028273934068,0.27687027806558995,0.11592525027545927,0.09045570856017353,0.7830748831719518,0.6272195851221426,0.1292906312155047,0.54393141240152,0.3506135129051817,0.04499789337596736,0.5282468353754151,0.23558090006696517,0.5151864690431005,0.7292962504522007,0.5480444105415736,0.6791507861707757,0.6600235513941834,0.5269882381505631,0.6288533673237695,0.6438765238651655,0.11466368544493986,0.2802752079117507,0.2113187327125024,0.2560439631022101,0.09249471236841479,0.12438874798495225,0.14837605520213415,0.09347650867885701,0.04950349322353782,0.21162504430949236,0.3194570602599748,0.055918694022250026
0.4384563141704305,0.6519026588009187,0.7591894467247274,0.20374328336191883,0.5125724255099471,0.44573427785973996,0.35059314746503334,0.5437036726266266,0.5059979488940796,0.3444793759761209,0.7520591984540342,0.6426925882209727,0.4332606678722211,0.13451807564371676,0.526949499015565,0.20095586623473813,0.22987806398546828,0.28841432646668175,0.12295314940345953,0.13582717566611002,0.6974430996060852,0.7028097496129674,0.12301613642252263,0.5326959176652227,0.3326233469917654,0.07101496653688111,0.45188855424807306,0.28925900738043864,0.39946789863898485,0.44462846908159404,0.4327545524094848,0.5609299501873373,0.6528377192591741,0.4929314983696526,0.36093774052443645,0.48127395861003996,0.12417566420765895,0.31579349178473365,0.21149203133944156,0.2570455928016627,0.2900339445118933,0.2494233166929875,0.21000275984167868,0.08698842841557461,0.06190339499388636,0.1341446705473863,0.39992188447298727,0.055098684140582936
0.4384563141704305,0.6585637173556613,0.6805319394448998,0.15024003773447198,0.4132152676875044,0.5578657902443928,0.7183382114309309,0.6867282793724319,0.7527893939139851,0.34321420342787956,0.8028129995390261,0.7718241023871565,0.4324251030471279,0.14084476675078197,0.5155404161393997,0.17842111694193458,0.20468818708056352,0.3343957351256377,0.1291523675850133,0.14073048971381055,0.6532664420390843,0.6973827869202643,0.12848601778547172,0.46834147027838113,0.2993949219835926,0.05295783403086967,0.3948090833760557,0.35197505891474795,0.38734694713328377,0.41866431891394873,0.47132664353863163,0.5669947388191763,0.5518961445022743,0.4385417551817982,0.36863720929625343,0.5766986158109589,0.11025805024312237,0.37919847837474646,0.2519877480918987,0.36180029218663334,0.222956779971122,0.20833197072163026,0.16008338192881785,0.09633803216071712,0.06089306003018906,0.11499065392522162,0.3479212130907114,0.06364132949871737
0.4384563141704305,0.33013377136202876,0.26193237976328876,0.07711887374023597,0.22517778174016967,0.1765734012926632,0.19812273912210152,0.2636684465951914,0.27283711003114286,0.559460507148612,0.362380463253924,0.2349408079430192,0.3712160141529763,0.1261933386794668,0.2176337356636261,0.5358384819060955,0.6121080254845769,0.11115230991972902,0.11847546129923434,0.12812278532318275,0.2620059159696351,0.28066730528826145,0.11909401345834598,0.8685175457780073,0.6664036155336187,0.05094081915251281,0.8033089970532511,0.3200135359184258,0.7219547497270051,0.5461830702600912,0.5813761941174957,0.27401980503252865,0.6204022818657724,0.5622048608416776,0.3773976417882764,0.5423831297454561,0.09986498656492261,0.30948071615246386,0.6218864500469956,0.6468646665487493,0.5587736569990116,0.4957980013119859,0.06679652217830134,0.07561768511668246,0.057850935724579444,0.3792311544892146,0.7500031633720777,0.0432343776054227
0.4384563141704305,0.7123739661931923,0.7161923080206295,0.19942226013226927,0.5798636707292103,0.6204308234590811,0.5319105966439173,0.7361195012104894,0.8319066285508276,0.17450356030837633,0.7952853157228778,0.6706379496735764,0.4155963829368664,0.11205949027523412,0.6135320389140877,0.18273602570036868,0.19867144239013929,0.43464754803005134,0.10306889492154009,0.11837323639042388,0.7074986642858463,0.7371824498407243,0.09699375969307086,0.4103258975830447,0.27304169706734516,0.051027242887323486,0.3704201944892334,0.3523600592801415,0.3277719509838556,0.45197428924839156,0.5166253075404484,0.6568778533242958,0.5581128229347792,0.47884702383210903,0.3967793655748947,0.6290366535408156,0.09672428885280647,0.37421659757694553,0.212919448519298,0.2896314269752123,0.27402078441576433,0.23743994429502494,0.23266255323573318,0.06800685583602001,0.0647448796342567,0.12879085164229662,0.3799999226521799,0.09299018396343528
0.4384563141704305,0.442008341952236,0.4614668740130222,0.23709501936172758,0.5856223255605486,0.37463796991880327,0.2666235635746399,0.4659902724552091,0.3526785200831439,0.44711224173686,0.545131325185804,0.5661249169446344,0.3950898391524186,0.13817919246734797,0.42337914195439924,0.37831870799365414,0.4229336777952542,0.17648192632747486,0.12912660319618544,0.13587022337091076,0.4678762976656352,0.48241320464663373,0.12827472681950783,0.6756753445006182,0.48530451638969113,0.07682186731993323,0.5546846775184934,0.29112454121096193,0.5225145666459248,0.49380175859040154,0.4727163773267181,0.460364988910733,0.6419760111077062,0.519708470967891,0.3184924296429301,0.43906426280224975,0.12799773307000845,0.3191124939431872,0.4354529522827559,0.462304841531382,0.4062972055359062,0.37148711400792483,0.22921877270597682,0.09073505416509794,0.061256359179257897,0.2567352779354555,0.5170315359621832,0.038851766210145966
0.4384563141704305,0.3297259355411291,0.3217519131939244,0.06159403049077751,0.2895806517513497,0.24555205072710407,0.195447349394319,0.22913545103712496,0.09792396120508418,0.6505195340807935,0.46168349073848874,0.2083049263416173,0.3903981332241023,0.13771361683591124,0.19035587582298713,0.4761048864783864,0.5607392336032492,0.06536478182808522,0.12723648507569957,0.13798734886222844,0.29319700766549195,0.3008885198723079,0.1339321413449683,0.9017889313835277,0.6661683045015143,0.058846054919478856,0.8130623298879694,0.32618025870904643,0.7160389657630537,0.5416581448884279,0.5564319511118606,0.24600533397317875,0.6443813852447646,0.5524699926646794,0.40592535624630505,0.5496008113323918,0.11223719541192069,0.3013802550828629,0.6029392405224527,0.6358830860780631,0.5164903106204383,0.4379427165199923,0.03412425263687402,0.08715606656242939,0.0556215202764164,0.34504853480099,0.7324690091960424,0.04235229978486888
0.4384563141704305,0.8704600283946782,0.8768384461305224,0.33575246706773293,0.7744862146813616,0.589370077234516,0.683352558326109,0.7294632746901802,0.7296792771621294,0.15603727140350312,0.9555542761233583,0.8491767882895804,0.4402099541602121,0.12662191445475454,0.7364523216839327,0.06260454308992247,0.0664707746725617,0.4371727617247858,0.11521213159348906,0.1287617123134095,0.8488248632324265,0.8651151750259057,0.11178912359906092,0.30849604656269247,0.16523402157283668,0.07479064707734512,0.2241686957246906,0.30920357390358266,0.20516069914055896,0.43591742464635574,0.44578659832620626,0.7552354507813155,0.5944088420434153,0.4739893746852641,0.3739500909288929,0.5629507174740184,0.12952040481511734,0.34941975219323346,0.08493317779295063,0.16477885634599349,0.17773661152227713,0.15013572237135822,0.357344811047438,0.08492637207243856,0.06624922096223199,0.04276517970313009,0.2256810919655478,0.16494712451492155
0.4384563141704305,0.8734846343185318,0.7321990020113501,0.2291412046609648,0.6415400742305127,0.641781547920468,0.7276380023984201,0.7556008124684942,0.8334774503951845,0.10545827905622501,0.8692950287659655,0.8207338360359547,0.4181980480688924,0.11301805943578408,0.6859401125943834,0.13287186172799406,0.13807533086677826,0.48912129595259823,0.10410288745670018,0.11860155451065924,0.7501583646773797,0.7969490546171268,0.09598577277226662,0.3098355772109538,0.20026230371087228,0.049250291611102094,0.26624376569761865,0.36909548758455263,0.25572114363495546,0.42587962904545096,0.5048611103319435,0.7277268866479514,0.5185597122024961,0.44679503650644786,0.3811943123858039,0.6438596189613672,0.09797218734512829,0.4052116849841975,0.1704527001467923,0.2744272031701468,0.21437993821421644,0.1978488964229632,0.27071580138049767,0.07133173376567489,0.06611808920457912,0.08852939212707016,0.28786606305328566,0.23722402241778984
0.4384563141704305,0.6537337035458586,0.7285432696856423,0.24880549561309545,0.6789400009457176,0.6771267261913448,0.7097829070331377,0.7282140756120609,0.7057170109913562,0.2021451129280552,0.960529336355323,0.7139837257685153,0.42676654006390013,0.11940906464741483,0.6571579840705482,0.10177263843643089,0.12229981897375612,0.4283041799813534,0.10820993216695535,0.12391944140538788,0.7375124070843295,0.7673044443280551,0.10685005625411169,0.3736266622846267,0.23705265970662898,0.060751818554118424,0.2983427393349825,0.3788506550412182,0.25923178461454255,0.4547888389018149,0.5107780277119204,0.69212870424462,0.5438660188323954,0.462056350655249,0.4272165567228228,0.6804777964373062,0.11398550419885091,0.3907518659175867,0.2046193980742707,0.30839901285300186,0.21253210383350726,0.1659702805983306,0.2690861334313142,0.07862522825253357,0.06433938537713167,0.08402873604267003,0.3079970182779657,0.10885117416690117
0.4384563141704305,0.819963774590355,0.8094217763877211,0.13183021052534694,0.5102431512682017,0.6050777993280779,0.6764467729752772,0.6668615999849444,0.7037413576355096,0.2408945140647116,0.8649584100613992,0.8284352295122899,0.44292335265570915,0.13222815962777945,0.5853849268349904,0.11234828111940429,0.12530727033953776,0.41330542165497897,0.1206191469221494,0.13511958655072193,0.7648792640270763,0.8079369007657963,0.11734682927192322,0.38061301079375487,0.21900463262656067,0.04758679591606089,0.33475537196879773,0.3519273594798502,0.3206238481189787,0.3872659684250468,0.44692258387608186,0.637303586958146,0.555434377398176,0.4217591612896581,0.37171364356099973,0.5785593314785119,0.10175279483377024,0.3868681547306836,0.13902643070923,0.24836957087280903,0.18088764245771266,0.16937343296841526,0.15914568642585478,0.08728541155473113,0.062324609511223775,0.06453418437829593,0.2934061335110859,0.09686459553761463
0.4384563141704305,0.8197214262032861,0.9906596147621888,0.45112378672632336,0.8078413062797363,0.6203235270432005,0.7837096979429092,0.8991759656238697,0.7307290255291423,0.19127552037783327,0.9269061064723064,0.9202120719231907,0.4535381117489529,0.1430595248337944,0.7739340978413558,0.041487992906491376,0.03490820200472679,0.4146137712267517,0.1308961559122139,0.1403755796430845,0.9096677176819556,0.9088018588655781,0.12828399959646472,0.2920304161503321,0.13291927294505987,0.0913871437334875,0.18429322400991974,0.24153141379163048,0.1882428867188646,0.45666006667954173,0.4344650081932572,0.7787191453621027,0.6245270996306955,0.5107009167887457,0.3480248389604057,0.49782309970418237,0.14730740852793078,0.2933028138958656,0.028295058978505733,0.09287659703203045,0.1471030252087754,0.13051951394156552,0.4559817219157226,0.10135551604531326,0.06685581545250802,0.02453615445269561,0.1837251199012911,0.2258448712102623
0.4384563141704305,0.6568607887609195,0.6274859541191552,0.21483473959975186,0.45481949419482715,0.3971380797316,0.5681860928387291,0.5295305509780212,0.5187132574743294,0.27274128164906836,0.662637893163198,0.4649629901798823,0.40314353363672645,0.11276510834913087,0.5150414932291829,0.28630996098476863,0.32123944272847177,0.35800581012290156,0.1042416518345732,0.11858682654675712,0.5930019057986549,0.6079310637892524,0.10033116798191427,0.5392212228667453,0.3886854371077315,0.05113960695619515,0.5109412747934884,0.31598136083095707,0.4449060185077386,0.5212335172366749,0.5875733356378401,0.5514973624268309,0.5761278789826199,0.5515225336693714,0.4215326211707693,0.6531430956486984,0.0988336433861982,0.31822774698754847,0.3206702263288617,0.37855020721440247,0.38183157910106286,0.3261853656585488,0.23165705684869595,0.0673751678594607,0.06354355089714304,0.21209307938967834,0.5141116610946397,0.059614321660131024
0.4384563141704305,0.7620418233424655,0.7660332360242151,0.3699569593032065,0.8321793714827641,0.552754059461887,0.6628501426624227,0.7114428195486968,0.7297541326125843,0.14914757853273686,0.846629461001437,0.6884928247663826,0.4165148705758379,0.11497673729598715,0.7087882022683452,0.15303264942456318,0.16460363441115355,0.43301291064100744,0.10569462355519038,0.11891050046553456,0.7548309830786972,0.7647462945951172,0.10057852702731204,0.3688116202644637,0.24183968505455,0.07167363011310851,0.2977145191302845,0.30623586399400643,0.2609613834388678,0.49916422562778107,0.529273628324715,0.7248761199457789,0.581090796382294,0.5293968054421738,0.3985634532497402,0.6209317412368837,0.12119309251402897,0.3310319778182434,0.1846368888837231,0.24655288683855014,0.27117779150316257,0.22673019457219842,0.3907870595456765,0.07352890850727506,0.0671591200037926,0.11813643581382775,0.33219734995783134,0.07099870017508081
0.4384563141704305,0.436374613111891,0.371765552312182,0.16163967725781422,0.3197054926036511,0.3960632147264873,0.37507075322497696,0.3117882695453821,0.33883266118992966,0.5858241357410385,0.4773412764810719,0.17798520317346272,0.3865067019692198,0.13180554975787387,0.26381540343126114,0.4546372054467643,0.5294422933657604,0.13475896651610153,0.12224814341808243,0.13266482183791717,0.33053760155586676,0.3303220154525198,0.12733020533100411,0.842259073451028,0.6312179227767807,0.060586768540531695,0.7637329177383857,0.31661412663317046,0.6687446566235418,0.5960703546469854,0.6382034113540728,0.311202979066881,0.6121560148886964,0.5998520282467816,0.4433470916717659,0.6413335176297675,0.10901698329705752,0.28160142100409236,0.5874374358759367,0.6223960571391663,0.5089517760514497,0.4218879709746951,0.13291389486192007,0.08392981611301162,0.05773398887856643,0.34391520537107373,0.7299795908951752,0.045757091230499085
0.4384563141704305,0.7582336008758801,0.6984898570426007,0.20300765989182848,0.39370962091193185,0.6522047103824336,0.36868713581617496,0.5820769754617423,0.4847045200074553,0.36001840761916226,0.804471849161434,0.6945170913872113,0.43048401503156397,0.13786431840162539,0.5337848325286314,0.18245314448707628,0.21083352582386317,0.28875399643749433,0.1260356671871522,0.13793033069056573,0.6730890666665719,0.689314825222774,0.1271782381779137,0.5212319379853463,0.32748932467572206,0.07505823695613745,0.4123413610163544,0.3314960257209906,0.37352503865986825,0.4372166974420486,0.43263168981785705,0.5753206959482493,0.6234343495513146,0.4619667526866465,0.36441643478430963,0.5092968413573415,0.12615297323408864,0.3549541881513999,0.2506112938989728,0.31355823842046054,0.2525973593424137,0.21389912812581482,0.2055355278494205,0.09227677782944743,0.06141691717661271,0.12400057675014042,0.3717732524473314,0.0614650428159913
